utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
020020108,4,1,AH,2.0,173,True,2002,False,False,False,False,1.6789614013488334,-0.3210385986511666,0.3210385986511666,False,False,False,False,False,other
020020108,4,2,N,2.0,173,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020108,5,0,DH,2.0,173,True,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020108,5,1,IY,2.0,173,False,2002,False,False,False,False,1.8546152758352437,-0.14538472416475634,0.14538472416475634,False,False,False,False,False,other
020020108,6,0,AH,2.0,173,False,2002,False,False,False,False,1.645863861571703,-0.35413613842829705,0.35413613842829705,False,False,False,False,False,other
020020108,6,1,DH,2.0,173,True,2002,False,False,False,False,1.7957095688954436,-0.20429043110455636,0.20429043110455636,False,False,False,False,False,other
020020108,6,2,ER,2.0,173,False,2002,False,False,False,False,1.9360318321669039,-0.06396816783309611,0.06396816783309611,False,False,False,False,False,other
020020108,6,3,Z,1.6,173,True,2002,True,False,False,False,1.9978385553950178,0.39783855539501767,0.39783855539501767,False,False,True,False,False,T3_accent
020020123,0,0,AE,2.0,138,True,2002,False,False,False,False,1.9666961334174493,-0.03330386658255069,0.03330386658255069,False,False,False,False,False,other
020020123,0,1,N,2.0,138,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020123,0,2,D,1.8,138,True,2002,True,False,False,False,1.9782084647143559,0.1782084647143558,0.1782084647143558,False,False,True,False,False,T3_accent
020020123,1,0,W,2.0,138,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020123,1,1,IY,2.0,138,False,2002,False,False,False,False,1.9401057077537043,-0.05989429224629572,0.05989429224629572,False,False,False,False,False,other
020020123,2,0,N,2.0,138,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020123,2,1,OW,2.0,138,False,2002,False,False,False,False,1.819442404986404,-0.18055759501359603,0.18055759501359603,False,False,False,False,False,other
020020123,3,0,Y,2.0,138,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020123,3,1,UW,2.0,138,True,2002,False,False,False,False,1.9719989389377002,-0.028001061062299826,0.028001061062299826,False,False,False,False,False,other
020020123,4,0,AA,2.0,138,False,2002,False,False,False,False,1.6041731202639815,-0.3958268797360185,0.3958268797360185,False,False,False,False,False,other
020020123,4,1,R,2.0,138,True,2002,False,False,False,False,1.9715086496315204,-0.028491350368479607,0.028491350368479607,False,False,False,False,False,other
020020123,5,0,T,2.0,138,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020123,5,1,UW,2.0,138,False,2002,False,False,False,False,1.9396368479043489,-0.06036315209565113,0.06036315209565113,False,False,False,False,False,other
020020174,0,0,B,2.0,125,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020174,0,1,IH,2.0,125,False,2002,False,False,False,False,1.93286858872168,-0.0671314112783199,0.0671314112783199,False,False,False,False,False,other
020020174,0,2,G,2.0,125,False,2002,False,False,False,False,1.6953999918487817,-0.30460000815121835,0.30460000815121835,False,False,False,False,False,other
020020174,1,0,TH,2.0,125,False,2002,False,False,False,False,1.8975955890626597,-0.10240441093734032,0.10240441093734032,False,False,False,False,False,other
020020174,1,1,AE,2.0,125,False,2002,False,False,False,False,1.922296207696394,-0.07770379230360591,0.07770379230360591,False,False,False,False,False,other
020020174,1,2,NG,2.0,125,True,2002,False,False,False,False,1.9922602581259234,-0.0077397418740765556,0.0077397418740765556,False,False,False,False,False,other
020020174,1,3,K,2.0,125,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020174,2,0,Y,2.0,125,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020174,2,1,UW,2.0,125,False,2002,False,False,False,False,1.8611355687821929,-0.13886443121780712,0.13886443121780712,False,False,False,False,False,other
020020174,3,0,T,2.0,125,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020174,3,1,UW,1.8,125,True,2002,True,False,False,False,1.7004606491876513,-0.09953935081234877,0.09953935081234877,False,False,True,False,False,T3_accent
020020174,4,0,DH,2.0,125,True,2002,False,False,False,False,1.9980545412414823,-0.0019454587585177041,0.0019454587585177041,False,False,False,False,False,other
020020174,4,1,AH,2.0,125,True,2002,False,False,False,False,1.5190229693505033,-0.4809770306494967,0.4809770306494967,False,False,False,False,False,other
020020174,4,2,M,2.0,125,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,0,0,W,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,0,1,IH,2.0,164,True,2002,False,False,False,False,1.9839245912524954,-0.01607540874750457,0.01607540874750457,False,False,False,False,False,other
020020181,0,2,DH,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,1,0,AH,2.0,164,False,2002,False,False,False,False,1.6984262675738409,-0.30157373242615915,0.30157373242615915,False,False,False,False,False,other
020020181,2,0,B,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,2,1,IH,2.0,164,True,2002,False,False,False,False,1.881090551893981,-0.11890944810601889,0.11890944810601889,False,False,False,False,False,other
020020181,2,2,T,2.0,164,True,2002,False,False,False,False,1.6019423194857392,-0.3980576805142608,0.3980576805142608,False,False,False,False,False,other
020020181,3,0,AH,2.0,164,False,2002,False,False,False,False,1.9888498066018359,-0.011150193398164143,0.011150193398164143,False,False,False,False,False,other
020020181,3,1,V,1.8,164,True,2002,True,False,False,False,2.0,0.19999999999999996,0.19999999999999996,False,False,True,False,False,T3_accent
020020181,4,0,AH,1.2000000000000002,164,False,2002,False,True,False,False,1.83873708897837,0.6387370889783699,0.6387370889783699,False,False,True,False,False,T3_accent
020020181,5,0,K,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,5,1,AH,1.8,164,False,2002,True,False,False,False,1.811562532407313,0.011562532407312975,0.011562532407312975,False,False,True,False,False,T3_accent
020020181,5,2,M,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,5,3,P,2.0,164,True,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,5,4,L,2.0,164,False,2002,False,False,False,False,1.999540718211343,-0.00045928178865706215,0.00045928178865706215,False,False,False,False,False,other
020020181,5,5,IH,2.0,164,True,2002,False,False,False,False,1.8218904302015,-0.1781095697985,0.1781095697985,False,False,False,False,False,other
020020181,5,6,K,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,5,7,EY,2.0,164,False,2002,False,False,False,False,1.9779151041848764,-0.02208489581512363,0.02208489581512363,False,False,False,False,False,other
020020181,5,8,T,2.0,164,True,2002,False,False,False,False,1.5893267789861714,-0.41067322101382864,0.41067322101382864,False,False,False,False,False,other
020020181,5,9,IH,2.0,164,False,2002,False,False,False,False,1.9455501114286065,-0.054449888571393545,0.054449888571393545,False,False,False,False,False,other
020020181,5,10,D,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,6,0,AA,2.0,164,True,2002,False,False,False,False,1.6768436939450444,-0.3231563060549556,0.3231563060549556,False,False,False,False,False,other
020020181,6,1,N,2.0,164,False,2002,False,False,False,False,1.5812933951488801,-0.4187066048511199,0.4187066048511199,False,False,False,False,False,other
020020181,6,2,S,2.0,164,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020181,6,3,AH,2.0,164,True,2002,False,False,True,False,1.3907424839694364,-0.6092575160305636,0.6092575160305636,False,False,False,False,False,other
020020185,0,0,DH,2.0,165,True,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,0,1,AE,2.0,165,True,2002,False,False,False,False,1.9563190671685746,-0.04368093283142538,0.04368093283142538,False,False,False,False,False,other
020020185,0,2,T,2.0,165,True,2002,False,False,False,False,1.9877877949633709,-0.01221220503662912,0.01221220503662912,False,False,False,False,False,other
020020185,1,0,W,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,1,1,UH,2.0,165,True,2002,False,False,False,False,1.9363070098882893,-0.0636929901117107,0.0636929901117107,False,False,False,False,False,other
020020185,1,2,D,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,2,0,B,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,2,1,IY,2.0,165,False,2002,False,False,False,False,1.9657197428371613,-0.03428025716283867,0.03428025716283867,False,False,False,False,False,other
020020185,3,0,AH,2.0,165,False,2002,False,False,False,False,1.7328325466538914,-0.2671674533461086,0.2671674533461086,False,False,False,False,False,other
020020185,4,0,M,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,4,1,AO,2.0,165,False,2002,False,False,False,False,1.6541235071492624,-0.3458764928507376,0.3458764928507376,False,False,False,False,False,other
020020185,4,2,R,2.0,165,False,2002,False,False,False,False,1.981292340431726,-0.018707659568274027,0.018707659568274027,False,False,False,False,False,other
020020185,5,0,IH,2.0,165,False,2002,False,False,False,False,1.9979597808422211,-0.0020402191577788553,0.0020402191577788553,False,False,False,False,False,other
020020185,5,1,N,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,5,2,T,2.0,165,True,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,5,3,R,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,5,4,AH,2.0,165,True,2002,False,False,False,False,1.5324790301962778,-0.46752096980372215,0.46752096980372215,False,False,False,False,False,other
020020185,5,5,S,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,5,6,T,2.0,165,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020185,5,7,IH,2.0,165,False,2002,False,False,False,False,1.9906340469900239,-0.009365953009976113,0.009365953009976113,False,False,False,False,False,other
020020185,5,8,NG,2.0,165,True,2002,False,False,False,False,1.999393644850868,-0.0006063551491319874,0.0006063551491319874,False,False,False,False,False,other
020020185,6,0,SH,2.0,165,False,2002,False,False,False,False,1.997873780994484,-0.002126219005516017,0.002126219005516017,False,False,False,False,False,other
020020185,6,1,OW,2.0,165,False,2002,False,False,False,False,1.861932748466455,-0.13806725153354504,0.13806725153354504,False,False,False,False,False,other
020020204,0,0,EY,2.0,131,False,2002,False,False,False,False,1.9601637615198493,-0.03983623848015072,0.03983623848015072,False,False,False,False,False,other
020020204,0,1,M,2.0,131,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020204,1,0,AE,2.0,131,True,2002,False,False,False,False,1.9296500783494162,-0.07034992165058385,0.07034992165058385,False,False,False,False,False,other
020020204,1,1,Z,1.8,131,True,2002,True,False,False,False,1.9985555823070904,0.19855558230709036,0.19855558230709036,False,False,True,False,False,T3_accent
020020204,2,0,HH,2.0,131,False,2002,False,False,False,False,1.9938214003838648,-0.006178599616135205,0.006178599616135205,False,False,False,False,False,other
020020204,2,1,AY,2.0,131,False,2002,False,False,False,False,1.965602839013051,-0.034397160986948894,0.034397160986948894,False,False,False,False,False,other
020020204,3,0,AE,2.0,131,True,2002,False,False,False,False,1.8946711426947989,-0.10532885730520114,0.10532885730520114,False,False,False,False,False,other
020020204,3,1,Z,1.8,131,False,2002,True,False,False,False,2.0,0.19999999999999996,0.19999999999999996,False,False,True,False,False,T3_accent
020020204,4,0,Y,2.0,131,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020204,4,1,UW,2.0,131,False,2002,False,False,False,False,1.9777002900461917,-0.022299709953808255,0.022299709953808255,False,False,False,False,False,other
020020204,5,0,K,2.0,131,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020204,5,1,AE,2.0,131,True,2002,False,False,False,False,1.9581738474057586,-0.041826152594241384,0.041826152594241384,False,False,False,False,False,other
020020204,5,2,N,2.0,131,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020206,0,0,W,2.0,140,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020206,0,1,AY,2.0,140,False,2002,False,False,False,False,1.9778640200871853,-0.022135979912814685,0.022135979912814685,False,False,False,False,False,other
020020206,1,0,D,2.0,140,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020206,1,1,UH,2.0,140,True,2002,False,False,False,False,1.7286782479654879,-0.27132175203451214,0.27132175203451214,False,False,False,False,False,other
020020206,2,0,Y,2.0,140,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020206,2,1,UW,2.0,140,True,2002,False,False,False,False,1.9628610027273496,-0.037138997272650354,0.037138997272650354,False,False,False,False,False,other
020020206,3,0,B,2.0,140,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020206,3,1,L,2.0,140,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020206,3,2,EY,2.0,140,True,2002,False,False,False,False,1.9158941482221217,-0.08410585177787833,0.08410585177787833,False,False,False,False,False,other
020020206,3,3,M,2.0,140,False,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020206,4,0,IH,2.0,140,False,2002,False,False,False,False,1.7637835548510374,-0.23621644514896256,0.23621644514896256,False,False,False,False,False,other
020020206,4,1,T,2.0,140,True,2002,False,False,False,False,1.573327300399772,-0.4266726996002279,0.4266726996002279,False,False,False,False,False,other
020020206,5,0,AH,2.0,140,False,2002,False,False,False,False,1.6921136346980088,-0.3078863653019912,0.3078863653019912,False,False,False,False,False,other
020020206,5,1,N,2.0,140,True,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020020208,0,0,HH,2.0,185,True,2002,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
